,0,1,2
3848,104,s009,0.0004652740748564678
3849,104,s020,0.0018013076923160463
3850,104,s175,-0.009211954167161217
3851,104,s176,0.002049175001537573
3852,104,s178,-0.0010392522421099391
3853,104,s180,-0.0017429279399584607
3854,104,s181,0.005227897266795824
3855,104,s182,-0.029138979573852995
3856,104,s183,-0.007843710755544932
3857,104,s189,-0.003331569260654022
3858,104,s190,-0.0026772520504891872
3859,104,s198,-0.010261344686754185
3860,104,s207,-0.007002600003033876
3861,104,s209,-0.00017354117738374749
3862,104,s210,-0.0019849373784381875
3863,104,s212,-0.01930418679245671
3864,104,s217,-0.00933825848887692
3865,104,s219,0.015318326337297485
3866,104,s224,0.0006350858954115296
3867,104,s240,-0.001092884909221024
3868,104,s254,-0.02129282889266809
3869,104,s261,0.0036880076905408013
3870,104,s262,0.009054448076920624
3871,104,s263,-0.012650260971518367
3872,104,s267,0.005075305999489504
3873,104,s276,-0.00011985832922315846
3874,104,s278,-0.001826270827829532
3875,104,s279,-0.00031147222896969084
3876,104,s282,-0.010015134005807344
3877,104,s283,0.002551448978103545
3878,104,s286,0.004478269992396231
3879,104,s302,0.011009935294115328
3880,104,s304,-0.0048087979595614035
3881,104,s305,0.0017221339633424748
3882,104,s306,0.00040894999862454523
3883,104,s309,0.001972578260946371
3884,104,s311,-0.012359136000086441
3885,105,s009,-0.007009853703763198
3886,105,s020,-0.00813213076921434
3887,105,s175,0.003313847896303438
3888,105,s176,0.0021263673059785594
3889,105,s178,0.0007805171988758386
3890,105,s180,-0.00039194731996758934
3891,105,s181,-0.01172595873655189
3892,105,s182,-0.014177657107753237
3893,105,s183,0.008384261688883675
3894,105,s189,0.003287917530199267
3895,105,s190,-0.0020530616122953317
3896,105,s198,1.698629650356317e-05
3897,105,s207,0.006566671436006315
3898,105,s209,0.004076368626271028
3899,105,s210,0.02094752867803133
3900,105,s212,0.008318783018865978
3901,105,s217,-0.0005128188673758282
3902,105,s219,0.018777452795162658
3903,105,s224,-0.0021815403180091447
3904,105,s240,0.003720196227560628
3905,105,s254,0.0002602333409918679
3906,105,s261,-0.0010645076936970537
3907,105,s262,-0.0037670326923069726
3908,105,s263,-0.007276678054661647
3909,105,s267,0.0024643799988552885
3910,105,s276,-0.008270154178414183
3911,105,s278,0.015655677081667818
3912,105,s279,0.003195175922613731
3913,105,s282,-0.013005544003099206
3914,105,s283,0.018961651022641027
3915,105,s286,-0.018349867984652508
3916,105,s302,-0.007260843137248908
3917,105,s304,-0.0007242183673209796
3918,105,s305,-0.008702907548725325
3919,105,s306,0.0012555083333912372
3920,105,s309,0.002184817387783171
3921,105,s311,-0.008012750000270897
3922,106,s009,-0.0014723796306902346
3923,106,s020,0.013395567307567875
3924,106,s175,0.0010412212914161524
3925,106,s176,0.001367442312095169
3926,106,s178,-0.012368236604493618
3927,106,s180,-0.015664320800024147
3928,106,s181,0.011622424792050263
3929,106,s182,-0.012935814659477778
3930,106,s183,-0.007854143022197809
3931,106,s189,0.002272280890775739
3932,106,s190,0.002807107736804971
3933,106,s198,0.006432475500602137
3934,106,s207,0.015397336735504159
3935,106,s209,-0.013840972547483281
3936,106,s210,0.0026682964380597674
3937,106,s212,0.002709698113217458
3938,106,s217,-0.008018924529611502
3939,106,s219,0.0042876881133351065
3940,106,s224,0.0065953397886159846
3941,106,s240,0.001437866041120492
3942,106,s254,0.016154237779685204
3943,106,s261,-0.004512351923040114
3944,106,s262,0.005582471153843471
3945,106,s263,0.006467192680802097
3946,106,s267,0.008250931998481972
3947,106,s276,-0.004319758338776107
3948,106,s278,-0.014483637491745568
3949,106,s279,0.0010882166723065437
3950,106,s282,-0.0021480439975857667
3951,106,s283,-0.030710302055718338
3952,106,s286,0.0037952700071036795
3953,106,s302,-0.004985407843092866
3954,106,s304,-0.0066003020409119255
3955,106,s305,-0.0032981037742124413
3956,106,s306,-0.002621106249838095
3957,106,s309,0.00057285000651103
3958,106,s311,0.00021818600005644618
3959,107,s009,-0.004402942595468766
3960,107,s020,-0.007004880769237876
3961,107,s175,0.00629851749969627
3962,107,s176,-0.003701336540801164
3963,107,s178,-0.002017943380290971
3964,107,s180,-0.001832721919981848
3965,107,s181,0.004869776849309863
3966,107,s182,-0.0024209972557691023
3967,107,s183,0.020036561244443064
3968,107,s189,0.0005282839971049776
3969,107,s190,0.0026211574828873077
3970,107,s198,-0.0019006390562194778
3971,107,s207,-0.0038422959172451938
3972,107,s209,-0.004462315684969667
3973,107,s210,-0.007860656231059695
3974,107,s212,0.0027158641509540415
3975,107,s217,0.0005881660266445493
3976,107,s219,0.009592999074677075
3977,107,s224,0.0034159231922185084
3978,107,s240,-0.00154322642340975
3979,107,s254,-0.01453157110760609
3980,107,s261,-0.00038064230802074936
3981,107,s262,0.00374934615384658
3982,107,s263,-0.006912187800924404
3983,107,s267,-0.014510714000789442
3984,107,s276,0.01078035417594947
3985,107,s278,-0.010496568754509402
3986,107,s279,0.00396449074873494
3987,107,s282,0.011926388004794716
3988,107,s283,-0.02027279184180863
3989,107,s286,0.014521105997264383
3990,107,s302,0.007844994117655078
3991,107,s304,-0.016421248980118344
3992,107,s305,0.0022702056597171455
3993,107,s306,0.0017680166662709478
3994,107,s309,0.001558847821560562
3995,107,s311,-0.002844638000242412
3996,108,s009,6.502963111011518e-05
3997,108,s020,0.003996340384621638
3998,108,s175,0.006731010584189792
3999,108,s176,0.0034846538485278633
4000,108,s178,0.012136994596278546
4001,108,s180,-0.01700624271996276
4002,108,s181,-0.000455954753495052
4003,108,s182,-0.004679177997960768
4004,108,s183,0.00805042171111078
4005,108,s189,0.0014353519182581946
4006,108,s190,0.0002623394010933461
4007,108,s198,0.013191088554406262
4008,108,s207,-0.005047848977965816
4009,108,s209,0.0062972882342543085
4010,108,s210,-0.014497564392513596
4011,108,s212,0.010342124528291743
4012,108,s217,-0.0006794849111927006
4013,108,s219,0.001352983199197935
4014,108,s224,-0.0033400337352364694
4015,108,s240,-0.005421279226693342
4016,108,s254,0.002003819997318912
4017,108,s261,-0.0022976000002997285
4018,108,s262,0.0005631096153925122
4019,108,s263,0.010292709753962188
4020,108,s267,-0.018292143999133256
4021,108,s276,0.0009062166694396486
4022,108,s278,0.0025180041557177854
4023,108,s279,-0.008873955549292819
4024,108,s282,-0.012058968003839257
4025,108,s283,-0.045498677567407796
4026,108,s286,-0.0019908240064978643
4027,108,s302,0.000333943137240353
4028,108,s304,0.0032511265305160764
4029,108,s305,0.006052820754944751
4030,108,s306,0.007161774998773278
4031,108,s309,-0.0036126804315363536
4032,108,s311,0.008113704000206784
4033,109,s009,-0.006508042591761936
4034,109,s020,-0.007333859615353224
4035,109,s175,0.01302170585465016
4036,109,s176,-0.014395230769878255
4037,109,s178,-0.0004280881280554276
4038,109,s180,-0.002954775059970419
4039,109,s181,0.004054893678019071
4040,109,s182,-0.04168040563471298
4041,109,s183,-0.0011665184000271007
4042,109,s189,0.0025315392006821226
4043,109,s190,-0.008520846944992189
4044,109,s198,-0.0010678649457447507
4045,109,s207,-0.02064875510226631
4046,109,s209,0.015284064708633683
4047,109,s210,-0.01388051274504202
4048,109,s212,0.01160965849055843
4049,109,s217,-0.0013854320925431995
4050,109,s219,-0.0015197531686647306
4051,109,s224,-0.0028219350112848123
4052,109,s240,0.00033703774986964353
4053,109,s254,0.01932036667130887
4054,109,s261,0.0009505769244592207
4055,109,s262,0.002039715384617361
4056,109,s263,0.040249068289995193
4057,109,s267,-0.0044897079980000835
4058,109,s276,0.00041176249699977535
4059,109,s278,0.007165143751384065
4060,109,s279,-0.008661851847406336
4061,109,s282,0.005987269999459386
4062,109,s283,-0.028986853062726404
4063,109,s286,0.02015195201151073
4064,109,s302,-0.0069147509803930435
4065,109,s304,0.010030961224253346
4066,109,s305,-0.0008326301879451592
4067,109,s306,0.002758058334317564
4068,109,s309,0.0035767630400622068
4069,109,s311,-0.006616404000087644
4070,110,s009,0.00042257592711528695
4071,110,s020,0.01525068653845315
4072,110,s175,-0.009835335208056982
4073,110,s176,-0.0020125211561277797
4074,110,s178,-0.00112420028331233
4075,110,s180,0.004945760200043876
4076,110,s181,-0.0031402108692212627
4077,110,s182,-0.006422071043956792
4078,110,s183,-0.0015829266000057234
4079,110,s189,0.0036621135132352137
4080,110,s190,-0.0029989111461435204
4081,110,s198,-0.0017277759443796068
4082,110,s207,-0.009723957143343833
4083,110,s209,-0.006881233334413492
4084,110,s210,-0.013886906352126976
4085,110,s212,-0.006306307547151415
4086,110,s217,-0.0002110811205194244
4087,110,s219,-0.000477583389039399
4088,110,s224,-0.0004780040702448701
4089,110,s240,0.014265696228183106
4090,110,s254,-0.02621321778537499
4091,110,s261,-0.0021725480753677683
4092,110,s262,0.0007196480769161659
4093,110,s263,-0.0065330219534566435
4094,110,s267,0.008451165999285875
4095,110,s276,0.012737431248145489
4096,110,s278,0.004409283341374248
4097,110,s279,5.110555449155746e-05
4098,110,s282,0.013272057999856772
4099,110,s283,0.024698016338278443
4100,110,s286,0.0351930379960686
4101,110,s302,0.01338808431374477
4102,110,s304,0.005419151020314716
4103,110,s305,-0.0007096226425964445
4104,110,s306,0.0011124145827731517
4105,110,s309,-0.014518019566109966
4106,110,s311,-0.003922286000088205
4107,111,s009,-0.000484499998425168
4108,111,s020,0.007599361538495947
4109,111,s175,0.0034054935843717735
4110,111,s176,0.0009136326888647769
4111,111,s178,-0.002381077593228981
4112,111,s180,-0.00806701232000705
4113,111,s181,0.006610298546839435
4114,111,s182,-0.01000012831881325
4115,111,s183,0.0141028770222369
4116,111,s189,0.001344840156511878
4117,111,s190,-0.0010417624187000372
4118,111,s198,0.0019739210913906355
4119,111,s207,-0.0005987979618984499
4120,111,s209,0.006170811766174204
4121,111,s210,0.011104886919686882
4122,111,s212,-0.0001425207547158006
4123,111,s217,-0.005087026416868815
4124,111,s219,-0.012089149944518731
4125,111,s224,-0.008778340156840266
4126,111,s240,-0.004487756587002638
4127,111,s254,0.004739140005161362
4128,111,s261,0.003275499999290332
4129,111,s262,-0.003668674999997935
4130,111,s263,-0.0023115365794382807
4131,111,s267,-0.004264312002342194
4132,111,s276,-0.015943183335669648
4133,111,s278,0.007502491673221812
4134,111,s279,0.007650487034374646
4135,111,s282,-0.002602123995311563
4136,111,s283,0.010296353058205272
4137,111,s286,0.013931446010246878
4138,111,s302,0.0161616823529852
4139,111,s304,0.009299330612019712
4140,111,s305,0.009039764151412045
4141,111,s306,0.005920358334454552
4142,111,s309,0.01720560868726233
4143,111,s311,-0.009433869999993478
4144,112,s009,0.0014061611124176383
4145,112,s020,-0.005201428846091335
4146,112,s175,0.002406570354348029
4147,112,s176,-0.0019789692260718974
4148,112,s178,-0.005124129756700759
4149,112,s180,0.0025451461999728055
4150,112,s181,0.010067752078131617
4151,112,s182,-0.027663238295799787
4152,112,s183,-0.0012557606222192892
4153,112,s189,0.0019100731818602894
4154,112,s190,0.0030770449968123875
4155,112,s198,-0.004127581686824905
4156,112,s207,0.005028040815924045
4157,112,s209,-0.005976258825017687
4158,112,s210,0.004916082800870453
4159,112,s212,-0.025704318867911014
4160,112,s217,-0.00020259622273580084
4161,112,s219,-0.001988395852364466
4162,112,s224,-0.00719895999316337
4163,112,s240,-0.005657481117490327
4164,112,s254,-0.020835306686866614
4165,112,s261,0.001185840385285421
4166,112,s262,0.007135892307683907
4167,112,s263,-0.007348912191668114
4168,112,s267,-0.03609976799809373
4169,112,s276,0.0024804791561715924
4170,112,s278,0.005809631247151022
4171,112,s279,0.003502368508769128
4172,112,s282,0.004558187997899945
4173,112,s283,-0.0003440612404398164
4174,112,s286,-0.0011418179981410525
4175,112,s302,0.005583270588217334
4176,112,s304,0.015621181633275914
4177,112,s305,0.004069628301054624
4178,112,s306,-0.003552516666483522
4179,112,s309,-0.01598568260922785
4180,112,s311,0.010042002000263896
4181,113,s009,0.0014489203717352615
4182,113,s020,0.011572728846151502
4183,113,s175,-0.0067241479997998494
4184,113,s176,-0.013418755769425143
4185,113,s178,0.00750689906086407
4186,113,s180,0.005301599619942868
4187,113,s181,0.005154904547006876
4188,113,s182,0.0007016826817329941
4189,113,s183,0.005144837711082396
4190,113,s189,0.0005612755897191335
4191,113,s190,-0.0009418984926823112
4192,113,s198,0.006341821667134624
4193,113,s207,-0.016069167355379582
4194,113,s209,-0.0008358078444942708
4195,113,s210,-0.016135101483087052
4196,113,s212,-0.01714218490565574
4197,113,s217,0.013143271695435891
4198,113,s219,0.01162830636948692
4199,113,s224,0.0029242708795826954
4200,113,s240,-0.00800572451696081
4201,113,s254,0.004157220008265639
4202,113,s261,-0.004432584616901854
4203,113,s262,-0.0007298153846153782
4204,113,s263,0.006948902430694269
4205,113,s267,-0.01005570399924182
4206,113,s276,0.0010886375045326229
4207,113,s278,-0.020588624994464535
4208,113,s279,-0.0014844074008848402
4209,113,s282,-0.010507142003625632
4210,113,s283,0.009955832649174393
4211,113,s286,0.009849149994552131
4212,113,s302,-0.008035915686306514
4213,113,s304,0.009745359183491056
4214,113,s305,0.0036425377348798145
4215,113,s306,0.007130052081871934
4216,113,s309,0.0009478586928352017
4217,113,s311,-0.004168271999878926
4218,114,s009,0.004068179627345806
4219,114,s020,-0.002599128846178738
4220,114,s175,0.0045300738959970985
4221,114,s176,0.0018460596150432047
4222,114,s178,0.00278885773949179
4223,114,s180,-0.001366083460052323
4224,114,s181,-0.011729555886528754
4225,114,s182,0.014095678343437614
4226,114,s183,-0.0006675383333357636
4227,114,s189,-0.0023366476866012475
4228,114,s190,-0.0016808454637174254
4229,114,s198,-0.001823255890350858
4230,114,s207,-0.001249551019935427
4231,114,s209,0.018783703922321475
4232,114,s210,-0.00048101915065975237
4233,114,s212,-0.008088437735845012
4234,114,s217,-0.0043803754851292325
4235,114,s219,-0.005744053005603037
4236,114,s224,-9.422097355127335e-05
4237,114,s240,0.0038035094105410136
4238,114,s254,-0.018627339994741816
4239,114,s261,0.00878977115588406
4240,114,s262,0.010532749999986034
4241,114,s263,-0.0008450731629414947
4242,114,s267,3.2748000230642395e-05
4243,114,s276,-0.001273281251390775
4244,114,s278,-0.01529636665751847
4245,114,s279,0.005847101854332896
4246,114,s282,0.005399724007584159
4247,114,s283,-0.023871275520294298
4248,114,s286,0.0032733480166643836
4249,114,s302,0.007855854901957655
4250,114,s304,-0.008079000000606709
4251,114,s305,-0.00038840000041022476
4252,114,s306,-0.00029992083364049904
4253,114,s309,0.0044953282568198786
4254,114,s311,-0.0013114980001410015
4255,115,s009,0.0075989685180872955
4256,115,s020,0.006639036538462484
4257,115,s175,0.0039941649999188185
4258,115,s176,0.0012424384633329911
4259,115,s178,-0.005093492978416821
4260,115,s180,0.003321800519988756
4261,115,s181,0.0018058646621867873
4262,115,s182,0.04758369993601747
4263,115,s183,0.00114230017777825
4264,115,s189,-0.0010627668772665959
4265,115,s190,0.00388846473975314
4266,115,s198,0.004840203666524893
4267,115,s207,-0.001754881635935483
4268,115,s209,-0.005591225486212207
4269,115,s210,-0.005974104768635397
4270,115,s212,-0.013360800000006045
4271,115,s217,0.0017195113249263675
4272,115,s219,0.008813224243500308
4273,115,s224,0.010914621119088721
4274,115,s240,0.001113971704089978
4275,115,s254,-0.006091008883797457
4276,115,s261,0.009493378845106166
4277,115,s262,-0.0033103999999971505
4278,115,s263,-0.009557697561387796
4279,115,s267,-0.015480904000578442
4280,115,s276,0.016090706233323242
4281,115,s278,0.009453691658563912
4282,115,s279,-0.01166319630229501
4283,115,s282,0.006714230002835402
4284,115,s283,0.0028720020497103736
4285,115,s286,0.010249725989997394
4286,115,s302,-0.0011200137254241318
4287,115,s304,0.013956573469283971
4288,115,s305,-0.002880775471292612
4289,115,s306,0.004348162501022066
4290,115,s309,-0.0004972891310108421
4291,115,s311,-0.0034590520001074763
4292,116,s009,-0.00345858333080455
4293,116,s020,-0.011401980769208482
4294,116,s175,-0.0036457127080211696
4295,116,s176,-0.01133275961798902
4296,116,s178,0.011152466412122343
4297,116,s180,0.0023715340000489958
4298,116,s181,-0.006989604018119005
4299,116,s182,0.002026711403580506
4300,116,s183,-0.003335128822204251
4301,116,s189,0.001044188353742631
4302,116,s190,0.00012784166675474908
4303,116,s198,-0.00042205885337251757
4304,116,s207,-0.01070129387888449
4305,116,s209,-0.02543228431308058
4306,116,s210,-2.4340532642474117e-05
4307,116,s212,0.00018814905659485682
4308,116,s217,-0.0027268037621705037
4309,116,s219,0.020508996206680653
4310,116,s224,0.000988360858996803
4311,116,s240,0.004659490554400211
4312,116,s254,-0.00700602000061837
4313,116,s261,0.0011420173060077315
4314,116,s262,0.004589359615378131
4315,116,s263,-0.010310980491340164
4316,116,s267,-0.0006610219983849652
4317,116,s276,-0.0010597666696412489
4318,116,s278,0.007656239584321152
4319,116,s279,0.007626294438658217
4320,116,s282,-0.006942027998156848
4321,116,s283,0.011210406127822946
4322,116,s286,0.009131883988156902
4323,116,s302,-0.002428621568630179
4324,116,s304,-0.007566059184051594
4325,116,s305,0.001419564151701536
4326,116,s306,-0.008084493749265675
4327,116,s309,-0.0028714478198114944
4328,116,s311,0.0006544499999290565
4329,117,s009,-0.000619618523934925
4330,117,s020,-0.003553544230726402
4331,117,s175,-0.00014787127080732412
4332,117,s176,-0.0009090596174176496
4333,117,s178,-0.007095338311046358
4334,117,s180,-0.005678814840011914
4335,117,s181,-0.00905448494298946
4336,117,s182,0.015392292084103004
4337,117,s183,-0.0032769314000183334
4338,117,s189,0.004469563499233633
4339,117,s190,-0.000708059623354563
4340,117,s198,0.00625181027916605
4341,117,s207,-0.01632259184095477
