,0,1,2,3
10874,146,s309,bf_type,0.0005973066668957472
10876,146,s311,bf_type,-0.0008176893238167745
10878,147,s009,bf_type,-0.0007921865731543551
10880,147,s020,bf_type,0.0017894498141415708
10882,147,s175,bf_type,-0.004920047751780926
10884,147,s176,bf_type,-0.0011070728275850673
10886,147,s178,bf_type,-0.0017425361192479661
10888,147,s180,bf_type,-0.001227975733100556
10890,147,s181,bf_type,0.0016396437158553512
10892,147,s182,bf_type,0.000208767114155408
10894,147,s183,bf_type,0.0004097773189086886
10896,147,s189,bf_type,-0.001491523739592783
10898,147,s190,bf_type,-8.417737794207243e-05
10900,147,s198,bf_type,-0.0014737226005623859
10902,147,s207,bf_type,-0.0006008233580174078
10904,147,s209,bf_type,-0.00025056581901894556
10906,147,s210,bf_type,-0.0022795527913750946
10908,147,s212,bf_type,0.001307062152782299
10910,147,s217,bf_type,7.823639672857766e-05
10912,147,s219,bf_type,-0.0045253754306743684
10914,147,s224,bf_type,0.0035217679232697587
10916,147,s240,bf_type,0.0005432249888879799
10918,147,s254,bf_type,-0.0009961120274180693
10920,147,s261,bf_type,-0.0007306042551277672
10922,147,s262,bf_type,-0.0008937919580413974
10924,147,s263,bf_type,0.002867296203491495
10926,147,s267,bf_type,0.005172570713330059
10928,147,s276,bf_type,-0.001694918940880928
10930,147,s278,bf_type,-0.0001999989188938584
10932,147,s279,bf_type,-0.0007300100976017988
10934,147,s282,bf_type,-0.0035175957222349564
10936,147,s283,bf_type,-0.0009764498142961803
10938,147,s286,bf_type,0.0013613286242563853
10940,147,s302,bf_type,0.0020273225352187662
10942,147,s304,bf_type,0.0012978144366340067
10944,147,s305,bf_type,0.0003277982993377697
10946,147,s306,bf_type,-0.000882529577774875
10948,147,s309,bf_type,0.0011484062958819162
10950,147,s311,bf_type,0.001304771174409811
10952,148,s009,bf_type,0.00034329823470039233
10954,148,s020,bf_type,-0.00011992527882430139
10956,148,s175,bf_type,-2.8558110837669832e-05
10958,148,s176,bf_type,0.0023768721026051257
10960,148,s178,bf_type,0.000980200522060216
10962,148,s180,bf_type,-0.0018788723274120323
10964,148,s181,bf_type,-0.000834639467468164
10966,148,s182,bf_type,-0.0019534082475325325
10968,148,s183,bf_type,-0.002738841944885573
10970,148,s189,bf_type,-0.0020666901246997817
10972,148,s190,bf_type,-0.0018039549853487422
10974,148,s198,bf_type,0.005656471087427831
10976,148,s207,bf_type,-0.000945434306092207
10978,148,s209,bf_type,0.001107342544604433
10980,148,s210,bf_type,0.002063284234072155
10982,148,s212,bf_type,0.0015896670138933666
10984,148,s217,bf_type,0.00043546735090488765
10986,148,s219,bf_type,-0.0017089202587436453
10988,148,s224,bf_type,0.0008140182046389044
10990,148,s240,bf_type,0.0007144513696253496
10992,148,s254,bf_type,-0.005843169296438579
10994,148,s261,bf_type,-0.00017201560215053486
10996,148,s262,bf_type,-0.00016905629370666774
10998,148,s263,bf_type,-0.00036339873334054944
11000,148,s267,bf_type,0.0024595614298180287
11002,148,s276,bf_type,0.0008847303053533493
11004,148,s278,bf_type,-0.0005793346593069042
11006,148,s279,bf_type,0.0008354161619851568
11008,148,s282,bf_type,0.002119038129000697
11010,148,s283,bf_type,0.00033091152775825
11012,148,s286,bf_type,0.002467530074299892
11014,148,s302,bf_type,0.0007921528168948573
11016,148,s304,bf_type,0.0003622014085867972
11018,148,s305,bf_type,0.0007879928571685249
11020,148,s306,bf_type,0.0006914221831067774
11022,148,s309,bf_type,0.0006830888921050028
11024,148,s311,bf_type,0.0001674224199066172
11026,149,s009,bf_type,-0.0002860671370833215
11028,149,s020,bf_type,0.0021099836431354656
11030,149,s175,bf_type,-0.001305027666536194
11032,149,s176,bf_type,0.00013798514450225286
11034,149,s178,bf_type,-0.00046783042961194164
11036,149,s180,bf_type,-0.0020475256476636793
11038,149,s181,bf_type,0.0009789520073950069
11040,149,s182,bf_type,0.0036998862521377984
11042,149,s183,bf_type,0.0009162547440944865
11044,149,s189,bf_type,-0.00044025009947604204
11046,149,s190,bf_type,-0.0017248785692194027
11048,149,s198,bf_type,0.00022448270537235568
11050,149,s207,bf_type,-0.0002953379566230583
11052,149,s209,bf_type,0.0006655443641780436
11054,149,s210,bf_type,0.00015181165743762473
11056,149,s212,bf_type,0.0031085565972261997
11058,149,s217,bf_type,-0.0004339421779348125
11060,149,s219,bf_type,0.00030994854471397634
11062,149,s224,bf_type,0.0045971560249613115
11064,149,s240,bf_type,0.002329623967740838
11066,149,s254,bf_type,-0.0038830813260061084
11068,149,s261,bf_type,0.0018757173765932887
11070,149,s262,bf_type,0.0001722513986098433
11072,149,s263,bf_type,-0.0007464354430455017
11074,149,s267,bf_type,0.0006885507137797374
11076,149,s276,bf_type,0.0006675003846105408
11078,149,s278,bf_type,-0.0002883873629427461
11080,149,s279,bf_type,0.0011324057275561071
11082,149,s282,bf_type,-0.005788756418494864
11084,149,s283,bf_type,-0.000831242750284564
11086,149,s286,bf_type,-0.0026066489180253034
11088,149,s302,bf_type,0.0038640278169056524
11090,149,s304,bf_type,-0.0016338637325249469
11092,149,s305,bf_type,-0.0005204972792630643
11094,149,s306,bf_type,-0.0005610489430361842
11096,149,s309,bf_type,0.002701143333170975
11098,149,s311,bf_type,-0.0006541274021508271
11100,150,s009,bf_type,-0.0007883978809325459
11102,150,s020,bf_type,0.0006883486988866322
11104,150,s175,bf_type,0.007110620452106188
11106,150,s176,bf_type,0.003043655436013596
11108,150,s178,bf_type,-0.0013605131686705615
11110,150,s180,bf_type,-0.0010806036085548596
11112,150,s181,bf_type,0.0013787451586702842
11114,150,s182,bf_type,-5.733327470133138e-05
11116,150,s183,bf_type,0.0010412723307164325
11118,150,s189,bf_type,-0.0007176374406393228
11120,150,s190,bf_type,-0.0019366410433762928
11122,150,s198,bf_type,0.0020927872641222714
11124,150,s207,bf_type,7.027116634740392e-05
11126,150,s209,bf_type,0.00011314218165353103
11128,150,s210,bf_type,-0.0006173724792181297
11130,150,s212,bf_type,0.0016658461805576488
11132,150,s217,bf_type,-0.0001066724506846694
11134,150,s219,bf_type,-0.0007098294459813646
11136,150,s224,bf_type,-0.002155331711030819
11138,150,s240,bf_type,0.00011258151490649407
11140,150,s254,bf_type,-0.00584052904717686
11142,150,s261,bf_type,0.0018450099292065937
11144,150,s262,bf_type,-0.00013988181817583295
11146,150,s263,bf_type,0.002728568352680292
11148,150,s267,bf_type,0.0022601928570241264
11150,150,s276,bf_type,-0.0013054060620947203
11152,150,s278,bf_type,0.0019714588447329387
11154,150,s279,bf_type,0.0013198016810321846
11156,150,s282,bf_type,-0.0038926747051368426
11158,150,s283,bf_type,-0.002254782534519479
11160,150,s286,bf_type,0.0017964927533614442
11162,150,s302,bf_type,-0.00016926725352661826
11164,150,s304,bf_type,0.00019992429588455682
11166,150,s305,bf_type,-3.5133673417457686e-05
11168,150,s306,bf_type,0.0006303968313633801
11170,150,s309,bf_type,-0.002793625185990501
11172,150,s311,bf_type,0.001425683985768156
11174,151,s009,bf_type,-0.0010975307407344681
11176,151,s020,bf_type,0.0008272107806616147
11178,151,s175,bf_type,-0.0011267765705404735
11180,151,s176,bf_type,-2.594202827743214e-06
11182,151,s178,bf_type,0.0021203418553111127
11184,151,s180,bf_type,-0.0007375786156726117
11186,151,s181,bf_type,-0.0016989034071661828
11188,151,s182,bf_type,-0.0004434288654010757
11190,151,s183,bf_type,0.0006297124881905433
11192,151,s189,bf_type,0.0004418578882027285
11194,151,s190,bf_type,0.0011233293479975984
11196,151,s198,bf_type,-0.0017822236018074386
11198,151,s207,bf_type,-0.001077285036869539
11200,151,s209,bf_type,-0.0007852876376868645
11202,151,s210,bf_type,6.130417683520081e-05
11204,151,s212,bf_type,-0.0017419552083405658
11206,151,s217,bf_type,0.000736155099754988
11208,151,s219,bf_type,0.0016781615559011698
11210,151,s224,bf_type,-0.0004629448005421603
11212,151,s240,bf_type,-0.0008537434918601837
11214,151,s254,bf_type,-0.001066858090916302
11216,151,s261,bf_type,0.0011073024832009468
11218,151,s262,bf_type,0.0008681797202779591
11220,151,s263,bf_type,0.0009432852303585691
11222,151,s267,bf_type,-0.0033943107141697374
11224,151,s276,bf_type,-0.002540547727028641
11226,151,s278,bf_type,0.0015381906166444064
11228,151,s279,bf_type,0.0018266804715436618
11230,151,s282,bf_type,-0.00251881167807178
11232,151,s283,bf_type,-8.332601845347588e-05
11234,151,s286,bf_type,0.0021754489044078485
11236,151,s302,bf_type,0.0009577647887338797
11238,151,s304,bf_type,0.000787667957744086
11240,151,s305,bf_type,-0.0007807047614751732
11242,151,s306,bf_type,0.002357973943322628
11244,151,s309,bf_type,8.431037120452004e-05
11246,151,s311,bf_type,0.0005166241992347832
11248,152,s009,bf_type,-0.0009267826859967602
11250,152,s020,bf_type,-0.0015505617100197264
11252,152,s175,bf_type,0.0016623133002819188
11254,152,s176,bf_type,0.001130468117164285
11256,152,s178,bf_type,0.0025871606458994474
11258,152,s180,bf_type,-0.00031369194308431773
11260,152,s181,bf_type,0.0018118526910100021
11262,152,s182,bf_type,-0.003673330385074088
11264,152,s183,bf_type,0.0012293171811100486
11266,152,s189,bf_type,-0.0007179817923441012
11268,152,s190,bf_type,0.000842034349491369
11270,152,s198,bf_type,-0.0003117770318586919
11272,152,s207,bf_type,-7.944416473993488e-05
11274,152,s209,bf_type,-0.0022101410903798595
11276,152,s210,bf_type,0.0017820158874830943
11278,152,s212,bf_type,-0.0014138701388901624
11280,152,s217,bf_type,-0.0009240523831234607
11282,152,s219,bf_type,-0.002791280267856272
11284,152,s224,bf_type,0.003022071957080202
11286,152,s240,bf_type,0.00022106574790884057
11288,152,s254,bf_type,0.004576527801462105
11290,152,s261,bf_type,-0.0017904531914932362
11292,152,s262,bf_type,0.00036833216783198564
11294,152,s263,bf_type,-0.0011071742616420935
11296,152,s267,bf_type,0.002714050357254955
11298,152,s276,bf_type,0.0003324844706874098
11300,152,s278,bf_type,-0.001845310469047044
11302,152,s279,bf_type,-0.0010757383824598903
11304,152,s282,bf_type,-0.0013360459120139645
11306,152,s283,bf_type,0.000568476206965773
11308,152,s286,bf_type,0.0026693442006311967
11310,152,s302,bf_type,-0.002705028169021769
11312,152,s304,bf_type,-0.0009638739436308188
11314,152,s305,bf_type,-0.0001551139455123906
11316,152,s306,bf_type,0.00033540492955247766
11318,152,s309,bf_type,-2.9652961529790532e-05
11320,152,s311,bf_type,-0.00033323629896485417
11322,153,s009,bf_type,0.0002586565395099756
11324,153,s020,bf_type,-0.001189457992561518
11326,153,s175,bf_type,-0.0060132611963328786
11328,153,s176,bf_type,-0.0010403525375295435
11330,153,s178,bf_type,0.0003478180731208646
11332,153,s180,bf_type,-0.0006847649395133483
11334,153,s181,bf_type,-8.134595361344006e-05
11336,153,s182,bf_type,-0.001421520597499759
11338,153,s183,bf_type,-6.569007481143343e-05
11340,153,s189,bf_type,-0.0013515589566066358
11342,153,s190,bf_type,0.00019089835807172643
11344,153,s198,bf_type,-0.0024336381760251464
11346,153,s207,bf_type,0.0006065164228738107
11348,153,s209,bf_type,0.0011488621823743644
11350,153,s210,bf_type,0.0011643934287489035
11352,153,s212,bf_type,0.0008963489583382821
11354,153,s217,bf_type,0.0006815601982885896
11356,153,s219,bf_type,0.004237347730730406
11358,153,s224,bf_type,-0.0002619667952372257
11360,153,s240,bf_type,-0.0008024602621308955
11362,153,s254,bf_type,0.002920631951115315
11364,153,s261,bf_type,-0.00025524113410654484
11366,153,s262,bf_type,-0.0006707594405642423
11368,153,s263,bf_type,0.0004429586491064208
11370,153,s267,bf_type,0.0006262128569817718
11372,153,s276,bf_type,0.00024139393953550044
11374,153,s278,bf_type,0.00055173538046946
11376,153,s279,bf_type,0.002856411787709502
11378,153,s282,bf_type,0.00236622996062968
11380,153,s283,bf_type,-0.003571508177054084
11382,153,s286,bf_type,0.005275362312955701
11384,153,s302,bf_type,0.0010962764084399789
11386,153,s304,bf_type,0.00047940035212479964
11388,153,s305,bf_type,-9.582483011288331e-05
11390,153,s306,bf_type,-0.0008984489438556877
11392,153,s309,bf_type,0.0001718281492314934
11394,153,s311,bf_type,-0.0006003576511885039
11396,154,s009,bf_type,-0.001580726148399389
11398,154,s020,bf_type,0.0016296033457071266
11400,154,s175,bf_type,-0.00468428008871679
11402,154,s176,bf_type,-6.067644689987967e-05
11404,154,s178,bf_type,0.0016082884751171939
11406,154,s180,bf_type,-0.0023645039857674594
11408,154,s181,bf_type,0.001554030438436181
11410,154,s182,bf_type,-0.0013331728112124998
11412,154,s183,bf_type,-0.001700333342521694
11414,154,s189,bf_type,-0.0002763555626031653
11416,154,s190,bf_type,0.003005254147542521
11418,154,s198,bf_type,2.784558753696866e-05
11420,154,s207,bf_type,0.0016147799277508174
11422,154,s209,bf_type,-0.0020332876362160516
11424,154,s210,bf_type,-0.0004296995296429553
11426,154,s212,bf_type,-0.0024115135416719943
11428,154,s217,bf_type,0.0012552731268133236
11430,154,s219,bf_type,-0.00048357442525145847
11432,154,s224,bf_type,-0.0019477180459282631
11434,154,s240,bf_type,-0.00035609314951739644
11436,154,s254,bf_type,-0.005009915766642425
11438,154,s261,bf_type,0.0007939567365881764
11440,154,s262,bf_type,0.001902891958033811
11442,154,s263,bf_type,-0.0031077738395471587
11444,154,s267,bf_type,-0.0015112474997295065
11446,154,s276,bf_type,0.000572629167987596
11448,154,s278,bf_type,-0.004445335014961958
11450,154,s279,bf_type,-0.0007505346785741619
11452,154,s282,bf_type,-0.003138714392963028
11454,154,s283,bf_type,0.0006864144991335487
11456,154,s286,bf_type,-0.00020059964120172
11458,154,s302,bf_type,0.0007044922535256573
11460,154,s304,bf_type,-0.0018623890843538372
11462,154,s305,bf_type,0.0009237962585262523
11464,154,s306,bf_type,-0.0001743686621972605
11466,154,s309,bf_type,-0.004297453331916282
11468,154,s311,bf_type,-0.0008837758007197729
11470,155,s009,bf_type,-0.0017818519417788876
11472,155,s020,bf_type,-0.0014900185873638495
11474,155,s175,bf_type,0.002546588447930168
11476,155,s176,bf_type,0.002669829350096456
11478,155,s178,bf_type,-0.001425482673209764
11480,155,s180,bf_type,-0.0015367279857625643
11482,155,s181,bf_type,-0.0013218441439571409
11484,155,s182,bf_type,-0.0003823026637460483
11486,155,s183,bf_type,0.0015752610787298723
11488,155,s189,bf_type,0.0033115668752198607
11490,155,s190,bf_type,-8.289708752731802e-05
11492,155,s198,bf_type,0.0011037129426684387
11494,155,s207,bf_type,5.6202554001207974e-05
11496,155,s209,bf_type,-0.00038583381757648154
11498,155,s210,bf_type,-0.0002134125321530382
11500,155,s212,bf_type,0.0011270059027879147
11502,155,s217,bf_type,0.00024849251958028386
11504,155,s219,bf_type,0.002250322277883061
11506,155,s224,bf_type,0.0015987060252915708
11508,155,s240,bf_type,0.0018322205550534872
11510,155,s254,bf_type,0.0021246755186514754
11512,155,s261,bf_type,0.00034373758875943334
11514,155,s262,bf_type,-0.0017921856643335408
11516,155,s263,bf_type,0.0010111046383228072
11518,155,s267,bf_type,0.0018296324986814818
11520,155,s276,bf_type,-0.000757548861932292
11522,155,s278,bf_type,0.0007780342999953341
11524,155,s279,bf_type,0.0005903373768722463
11526,155,s282,bf_type,-0.0007845642043328337
11528,155,s283,bf_type,-0.0006211014874764188
11530,155,s286,bf_type,0.0005176351355064816
11532,155,s302,bf_type,0.000337070422532838
11534,155,s304,bf_type,-3.3439084777647965e-05
11536,155,s305,bf_type,-0.00018766632645714077
11538,155,s306,bf_type,0.0013268112680878048
11540,155,s309,bf_type,0.0012701851841821184
11542,155,s311,bf_type,-0.0006593519572309037
11544,156,s009,bf_type,0.00011238233225795162
11546,156,s020,bf_type,-0.0008036973977885128
11548,156,s175,bf_type,0.000888791189020223
11550,156,s176,bf_type,0.0016169416654072165
11552,156,s178,bf_type,-0.0005670088019383995
11554,156,s180,bf_type,0.0010530883985656444
11556,156,s181,bf_type,-0.0003140828666015935
11558,156,s182,bf_type,3.2267623141199774e-05
11560,156,s183,bf_type,-0.002045902854331685
11562,156,s189,bf_type,-0.0016841511065461513
11564,156,s190,bf_type,-0.0027848702963479744
11566,156,s198,bf_type,-0.004212176099595656
11568,156,s207,bf_type,0.0001594583953418059
11570,156,s209,bf_type,0.0015498199999671098
11572,156,s210,bf_type,0.0009854673291556538
11574,156,s212,bf_type,0.0032172395833387993
11576,156,s217,bf_type,0.0011666904783294526
11578,156,s219,bf_type,-0.00019928031009406645
11580,156,s224,bf_type,0.001950358292087913
11582,156,s240,bf_type,0.0015962202124272103
11584,156,s254,bf_type,0.0005623788429864704
11586,156,s261,bf_type,-0.0017647141853268148
11588,156,s262,bf_type,-0.0010553569930116088
11590,156,s263,bf_type,-0.005672837129621158
11592,156,s267,bf_type,0.0020564739280546623
11594,156,s276,bf_type,-0.0008773621185823817
11596,156,s278,bf_type,0.0020526873699258275
11598,156,s279,bf_type,0.001428371383134363
11600,156,s282,bf_type,-0.001236654858826025
11602,156,s283,bf_type,-0.0010387249045129376
11604,156,s286,bf_type,-0.006786018119031644
11606,156,s302,bf_type,0.000501613028183821
11608,156,s304,bf_type,0.0010393165491261469
11610,156,s305,bf_type,-0.0015474775507903604
11612,156,s306,bf_type,-0.0008892475351286262
11614,156,s309,bf_type,-0.0005657537042646201
11616,156,s311,bf_type,0.0011109348754440981
11618,157,s009,bf_type,-0.00041599257959401873
11620,157,s020,bf_type,0.0005956037174719884
11622,157,s175,bf_type,0.0030502644335717423
11624,157,s176,bf_type,-0.000812877899633073
11626,157,s178,bf_type,-0.005502306513871129
11628,157,s180,bf_type,0.0016224775088863868
11630,157,s181,bf_type,0.0020733300718753555
11632,157,s182,bf_type,0.0015093844554266312
11634,157,s183,bf_type,-0.0010414799999940154
11636,157,s189,bf_type,2.9014935716988187e-05
11638,157,s190,bf_type,-2.7044431493844025e-07
11640,157,s198,bf_type,-0.0011062975617063108
11642,157,s207,bf_type,-0.0004437375906345012
11644,157,s209,bf_type,9.591927349736644e-05
11646,157,s210,bf_type,0.0016673037316650148
11648,157,s212,bf_type,0.0016164201388859413
11650,157,s217,bf_type,-0.00024736156373531844
11652,157,s219,bf_type,0.0006859668905869967
11654,157,s224,bf_type,0.003056589146568016
11656,157,s240,bf_type,-0.001888379110150957
11658,157,s254,bf_type,-0.0050132506231379305
11660,157,s261,bf_type,0.0010769691490419605
11662,157,s262,bf_type,-0.0004477590909034303
11664,157,s263,bf_type,0.0018186240490400218
11666,157,s267,bf_type,-0.0056532517850947815
11668,157,s276,bf_type,-0.0006927450727248052
